run_id,forecast_made_on,latest_observed_date,latest_observed_price,target_date,step_index,actual,base_tsm_forecast,llm_tsm_forecast,model_version,model_commit,data_version,is_realized,generated_at,record_source,source_run_id
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-02-20,11,46.26,57.8420295715332,57.8420295715332,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-02-23,12,45.07,57.62455749511719,57.62455749511719,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-02-24,13,44.39,57.612060546875,57.612060546875,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-02-25,14,44.57,58.036067962646484,58.036067962646484,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-02-26,15,43.9,58.683353424072266,58.683353424072266,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-02-27,16,44.82,58.392059326171875,58.392059326171875,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-02,17,43.91,57.861759185791016,57.861759185791016,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-03,18,44.76,57.43800735473633,57.43800735473633,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-04,19,42.6,58.277034759521484,58.277034759521484,uk_ets_llm_27b_current_default_reference,,2026-02-05,True,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-05,20,,58.50413513183594,58.50413513183594,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-06,21,,58.442359924316406,58.442359924316406,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-09,22,,58.09236145019531,58.09236145019531,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-10,23,,58.34539031982422,58.34539031982422,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-11,24,,58.21706008911133,58.21706008911133,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-12,25,,57.82619857788086,57.82619857788086,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-13,26,,57.23422622680664,57.23422622680664,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-16,27,,57.480186462402344,57.480186462402344,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-17,28,,57.78326416015625,57.78326416015625,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-18,29,,57.85475540161133,57.85475540161133,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-05,2026-02-05,55.52000045776367,2026-03-19,30,,57.020851135253906,57.020851135253906,uk_ets_llm_27b_current_default_reference,,2026-02-05,False,2026-04-01T22:14:56.275757+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-09,1,56.04,55.65403366088867,55.65403366088867,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-10,2,50.23,56.26432418823242,56.26432418823242,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-11,3,47.73,55.733131408691406,55.733131408691406,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-12,4,44.7,54.792022705078125,54.792022705078125,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-13,5,44.05,54.75954818725586,54.75954818725586,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-16,6,45.01,54.99726867675781,54.99726867675781,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-17,7,45.73,54.970916748046875,54.970916748046875,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-18,8,46.05,55.24933624267578,55.24933624267578,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-19,9,44.66,55.702945709228516,55.702945709228516,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-20,10,46.26,56.03756332397461,56.03756332397461,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-23,11,45.07,55.91061782836914,55.91061782836914,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-24,12,44.39,56.00615310668945,56.00615310668945,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-25,13,44.57,56.34040069580078,56.34040069580078,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-26,14,43.9,56.88310623168945,56.88310623168945,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-02-27,15,44.82,56.65182113647461,56.65182113647461,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-02,16,43.91,56.28968811035156,56.28968811035156,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-03,17,44.76,55.85187911987305,55.85187911987305,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-04,18,42.6,56.7795295715332,56.7795295715332,uk_ets_llm_27b_current_default_reference,,2026-02-06,True,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-05,19,,57.08401107788086,57.08401107788086,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-06,20,,57.112186431884766,57.112186431884766,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-09,21,,56.7869987487793,56.7869987487793,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-10,22,,57.19760513305664,57.19760513305664,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-11,23,,57.163414001464844,57.163414001464844,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-12,24,,56.72867202758789,56.72867202758789,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-13,25,,56.182579040527344,56.182579040527344,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-16,26,,56.57963180541992,56.57963180541992,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-17,27,,56.93700408935547,56.93700408935547,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-18,28,,56.93885803222656,56.93885803222656,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-19,29,,56.08041763305664,56.08041763305664,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-06,2026-02-06,54.95000076293945,2026-03-20,30,,56.25821304321289,56.25821304321289,uk_ets_llm_27b_current_default_reference,,2026-02-06,False,2026-04-01T22:15:07.654312+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-10,1,50.23,56.47737121582031,56.47737121582031,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-11,2,47.73,56.064117431640625,56.064117431640625,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-12,3,44.7,55.20231628417969,55.20231628417969,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-13,4,44.05,55.240272521972656,55.240272521972656,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-16,5,45.01,55.474639892578125,55.474639892578125,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-17,6,45.73,55.36997604370117,55.36997604370117,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-18,7,46.05,55.69612121582031,55.69612121582031,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-19,8,44.66,56.229427337646484,56.229427337646484,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-20,9,46.26,56.730369567871094,56.730369567871094,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-23,10,45.07,56.143409729003906,56.143409729003906,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-24,11,44.39,56.234771728515625,56.234771728515625,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-25,12,44.57,56.75336456298828,56.75336456298828,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-26,13,43.9,57.41862487792969,57.41862487792969,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-02-27,14,44.82,57.2816047668457,57.2816047668457,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-02,15,43.91,56.54912185668945,56.54912185668945,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-03,16,44.76,56.09114074707031,56.09114074707031,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-04,17,42.6,57.00931930541992,57.00931930541992,uk_ets_llm_27b_current_default_reference,,2026-02-09,True,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-05,18,,57.237831115722656,57.237831115722656,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-06,19,,57.20111083984375,57.20111083984375,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-09,20,,56.9840202331543,56.9840202331543,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-10,21,,57.48714828491211,57.48714828491211,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-11,22,,57.38249206542969,57.38249206542969,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-12,23,,57.04573440551758,57.04573440551758,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-13,24,,56.383384704589844,56.383384704589844,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-16,25,,57.02334976196289,57.02334976196289,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-17,26,,57.35679244995117,57.35679244995117,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-18,27,,57.489044189453125,57.489044189453125,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-19,28,,56.55779266357422,56.55779266357422,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-20,29,,56.77434158325195,56.77434158325195,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-09,2026-02-09,56.040000915527344,2026-03-23,30,,57.26784896850586,57.26784896850586,uk_ets_llm_27b_current_default_reference,,2026-02-09,False,2026-04-01T22:15:18.941031+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-11,1,47.73,51.32609939575195,51.32609939575195,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-12,2,44.7,50.28662872314453,50.28662872314453,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-13,3,44.05,50.618282318115234,50.618282318115234,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-16,4,45.01,50.899864196777344,50.899864196777344,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-17,5,45.73,50.23582077026367,50.23582077026367,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-18,6,46.05,50.749298095703125,50.72392344665528,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-19,7,44.66,51.38663864135742,51.33525200271607,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-20,8,46.26,51.81296920776367,51.735249753952026,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-23,9,45.07,51.26435089111328,51.161822189331055,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-24,10,44.39,51.402305603027344,51.27379983901978,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-25,11,44.57,51.81135177612305,51.655917720794676,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-26,12,43.9,52.742916107177734,52.55831590080262,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-02-27,13,44.82,52.9266357421875,52.71492919921875,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-02,14,43.91,52.431636810302734,52.195694444656375,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-03,15,44.76,52.81465148925781,52.55057823181152,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-04,16,42.6,53.51565170288086,53.221315618515014,uk_ets_llm_27b_current_default_reference,,2026-02-10,True,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-05,17,,53.75696563720703,53.43442384338379,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-06,18,,53.76124572753906,53.41179763031006,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-09,19,,53.46565246582031,53.09139289855957,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-10,20,,53.718605041503906,53.31571550369263,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-11,21,,53.94023513793945,53.53568337440491,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-12,22,,53.721221923828125,53.31831275939942,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-13,23,,53.36106491088867,52.96085692405701,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-16,24,,53.618553161621094,53.216414012908935,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
live_backend_20260401_221158,2026-02-10,2026-02-10,50.22999954223633,2026-03-17,25,,53.961090087890625,53.55638191223145,uk_ets_llm_27b_current_default_reference,,2026-02-10,False,2026-04-01T22:15:40.706178+00:00,historical_live_backfill,live_backend_20260401_221158
